date,query,count
2026-01-20,total,6056724
2026-01-20,claude,114119
2026-01-20,copilot,13893
2026-01-20,devin,402
2026-01-20,aider,183
2026-01-20,codex,1
2026-01-20,opencode,75
2026-01-20,cursor_editor,147
2026-01-20,cursor_bg,0
2026-01-20,jules,4206
2026-01-20,amazonq,0
