date,query,count
2025-01-15,total,3207114
2025-01-15,claude,3
2025-01-15,copilot,0
2025-01-15,devin,127
2025-01-15,aider,2
2025-01-15,codex,0
2025-01-15,opencode,0
2025-01-15,cursor_editor,1
2025-01-15,cursor_bg,0
2025-01-15,jules,0
2025-01-15,amazonq,0
