date,query,count
2025-12-20,total,4083420
2025-12-20,claude,45608
2025-12-20,copilot,11710
2025-12-20,devin,271
2025-12-20,aider,85
2025-12-20,codex,0
2025-12-20,opencode,11
2025-12-20,cursor_editor,126
2025-12-20,cursor_bg,0
2025-12-20,jules,2796
2025-12-20,amazonq,0
