date,query,count
2025-01-08,total,3477177
2025-01-08,claude,2
2025-01-08,copilot,0
2025-01-08,devin,179
2025-01-08,aider,4
2025-01-08,codex,0
2025-01-08,opencode,0
2025-01-08,cursor_editor,3
2025-01-08,cursor_bg,0
2025-01-08,jules,2
2025-01-08,amazonq,0
