date,query,count
2025-08-23,total,3645507
2025-08-23,claude,19111
2025-08-23,copilot,3652
2025-08-23,devin,135
2025-08-23,aider,356
2025-08-23,codex,0
2025-08-23,opencode,10
2025-08-23,cursor_editor,307
2025-08-23,cursor_bg,66
2025-08-23,jules,2598
2025-08-23,amazonq,10
