date,query,count
2025-07-03,total,4016728
2025-07-03,claude,12477
2025-07-03,copilot,1661
2025-07-03,devin,625
2025-07-03,aider,476
2025-07-03,codex,0
2025-07-03,opencode,148
2025-07-03,cursor_editor,274
2025-07-03,cursor_bg,0
2025-07-03,jules,1475
2025-07-03,amazonq,4
