date,query,count
2025-02-19,total,3789240
2025-02-19,claude,2
2025-02-19,copilot,0
2025-02-19,devin,799
2025-02-19,aider,3
2025-02-19,codex,0
2025-02-19,opencode,0
2025-02-19,cursor_editor,1
2025-02-19,cursor_bg,0
2025-02-19,jules,0
2025-02-19,amazonq,0
