date,query,count
2026-08-17,total,45273477
2026-08-17,claude,552157
2026-08-17,copilot,2806
2026-08-17,devin,840
2026-08-17,aider,326
2026-08-17,codex,1
2026-08-17,opencode,372
2026-08-17,cursor_editor,47645
2026-08-17,cursor_bg,11957
2026-08-17,jules,1530
2026-08-17,amazonq,6
2026-08-17,amp,400
2026-08-17,windsurf,2
2026-08-17,junie,45280003
