date,query,count
2026-09-02,total,86218997
2026-09-02,claude,836954
2026-09-02,copilot,3272
2026-09-02,devin,580
2026-09-02,aider,209
2026-09-02,codex,1
2026-09-02,opencode,728
2026-09-02,cursor_editor,48152
2026-09-02,cursor_bg,17521
2026-09-02,jules,2082
2026-09-02,amazonq,7
2026-09-02,amp,735
2026-09-02,windsurf,3
2026-09-02,junie,86194535
