date,query,count
2026-08-15,total,45596190
2026-08-15,claude,474793
2026-08-15,copilot,2694
2026-08-15,devin,790
2026-08-15,aider,242
2026-08-15,codex,4
2026-08-15,opencode,282
2026-08-15,cursor_editor,40721
2026-08-15,cursor_bg,11690
2026-08-15,jules,1927
2026-08-15,amazonq,7
2026-08-15,amp,484
2026-08-15,windsurf,6
2026-08-15,junie,45581669
