date,query,count
2026-06-07,total,7386709
2026-06-07,claude,427387
2026-06-07,copilot,3791
2026-06-07,devin,506
2026-06-07,aider,99
2026-06-07,codex,1
2026-06-07,opencode,137
2026-06-07,cursor_editor,40820
2026-06-07,cursor_bg,3192
2026-06-07,jules,2188
2026-06-07,amazonq,0
2026-06-07,amp,52
2026-06-07,windsurf,6
2026-06-07,junie,0
