date,query,count
2026-08-28,total,73198641
2026-08-28,claude,599036
2026-08-28,copilot,2571
2026-08-28,devin,446
2026-08-28,aider,84
2026-08-28,codex,1
2026-08-28,opencode,447
2026-08-28,cursor_editor,44083
2026-08-28,cursor_bg,18385
2026-08-28,jules,1910
2026-08-28,amazonq,9
2026-08-28,amp,502
2026-08-28,windsurf,2
2026-08-28,junie,73185238
