date,query,count
2025-07-10,total,4007190
2025-07-10,claude,14411
2025-07-10,copilot,1410
2025-07-10,devin,742
2025-07-10,aider,431
2025-07-10,codex,0
2025-07-10,opencode,72
2025-07-10,cursor_editor,428
2025-07-10,cursor_bg,0
2025-07-10,jules,1390
2025-07-10,amazonq,15
