date,query,count
2026-08-10,total,11633760
2026-08-10,claude,567619
2026-08-10,copilot,3065
2026-08-10,devin,1117
2026-08-10,aider,162
2026-08-10,codex,1
2026-08-10,opencode,345
2026-08-10,cursor_editor,53623
2026-08-10,cursor_bg,10637
2026-08-10,jules,1781
2026-08-10,amazonq,11
2026-08-10,amp,415
2026-08-10,windsurf,4
2026-08-10,junie,11628792
