date,query,count
2026-07-16,total,14977187
2026-07-16,claude,571197
2026-07-16,copilot,3657
2026-07-16,devin,564
2026-07-16,aider,114
2026-07-16,codex,0
2026-07-16,opencode,281
2026-07-16,cursor_editor,48002
2026-07-16,cursor_bg,8068
2026-07-16,jules,1717
2026-07-16,amazonq,18
2026-07-16,amp,5
2026-07-16,windsurf,4
2026-07-16,junie,0
