date,query,count
2026-03-20,total,5874773
2026-03-20,claude,339911
2026-03-20,copilot,15278
2026-03-20,devin,478
2026-03-20,aider,363
2026-03-20,codex,2
2026-03-20,opencode,60
2026-03-20,cursor_editor,439
2026-03-20,cursor_bg,1358
2026-03-20,jules,3143
2026-03-20,amazonq,1
2026-03-20,amp,213
2026-03-20,windsurf,2
2026-03-20,junie,0
