date,query,count
2025-06-12,total,4092212
2025-06-12,claude,7324
2025-06-12,copilot,990
2025-06-12,devin,392
2025-06-12,aider,0
2025-06-12,codex,0
2025-06-12,opencode,1237
2025-06-12,cursor_editor,73
2025-06-12,cursor_bg,0
2025-06-12,jules,2055
2025-06-12,amazonq,1
