date,query,count
2026-03-10,total,7469605
2026-03-10,claude,256890
2026-03-10,copilot,19302
2026-03-10,devin,580
2026-03-10,aider,222
2026-03-10,codex,7
2026-03-10,opencode,54
2026-03-10,cursor_editor,360
2026-03-10,cursor_bg,1345
2026-03-10,jules,3852
2026-03-10,amazonq,0
2026-03-10,amp,331
2026-03-10,windsurf,4
2026-03-10,junie,0
