date,query,count
2026-07-07,total,12249889
2026-07-07,claude,616344
2026-07-07,copilot,4071
2026-07-07,devin,458
2026-07-07,aider,121
2026-07-07,codex,1
2026-07-07,opencode,254
2026-07-07,cursor_editor,47050
2026-07-07,cursor_bg,6968
2026-07-07,jules,1892
2026-07-07,amazonq,0
2026-07-07,amp,60
2026-07-07,windsurf,5
2026-07-07,junie,0
