date,query,count
2025-12-09,total,4972746
2025-12-09,claude,48153
2025-12-09,copilot,15913
2025-12-09,devin,367
2025-12-09,aider,346
2025-12-09,codex,0
2025-12-09,opencode,10
2025-12-09,cursor_editor,231
2025-12-09,cursor_bg,0
2025-12-09,jules,2589
2025-12-09,amazonq,7
