date,query,count
2026-06-23,total,8773286
2026-06-23,claude,567997
2026-06-23,copilot,3260
2026-06-23,devin,747
2026-06-23,aider,246
2026-06-23,codex,1
2026-06-23,opencode,212
2026-06-23,cursor_editor,43721
2026-06-23,cursor_bg,4284
2026-06-23,jules,1746
2026-06-23,amazonq,0
2026-06-23,amp,106
2026-06-23,windsurf,1
2026-06-23,junie,0
