date,query,count
2026-02-17,total,6418266
2026-02-17,claude,185124
2026-02-17,copilot,19935
2026-02-17,devin,334
2026-02-17,aider,98
2026-02-17,codex,0
2026-02-17,opencode,51
2026-02-17,cursor_editor,27939
2026-02-17,cursor_bg,0
2026-02-17,jules,4646
2026-02-17,amazonq,0
