date,query,count
2025-02-16,total,3035930
2025-02-16,claude,1
2025-02-16,copilot,0
2025-02-16,devin,619
2025-02-16,aider,0
2025-02-16,codex,0
2025-02-16,opencode,0
2025-02-16,cursor_editor,1
2025-02-16,cursor_bg,0
2025-02-16,jules,2
2025-02-16,amazonq,0
