date,query,count
2025-06-02,total,3873418
2025-06-02,claude,3592
2025-06-02,copilot,694
2025-06-02,devin,245
2025-06-02,aider,3
2025-06-02,codex,0
2025-06-02,opencode,0
2025-06-02,cursor_editor,0
2025-06-02,cursor_bg,0
2025-06-02,jules,3032
2025-06-02,amazonq,12
