date,query,count
2025-10-28,total,4829780
2025-10-28,claude,42059
2025-10-28,copilot,9278
2025-10-28,devin,236
2025-10-28,aider,138
2025-10-28,codex,0
2025-10-28,opencode,34
2025-10-28,cursor_editor,240
2025-10-28,cursor_bg,0
2025-10-28,jules,1732
2025-10-28,amazonq,1
