date,query,count
2026-05-20,total,8909850
2026-05-20,claude,472413
2026-05-20,copilot,8643
2026-05-20,devin,582
2026-05-20,aider,294
2026-05-20,codex,1
2026-05-20,opencode,131
2026-05-20,cursor_editor,43712
2026-05-20,cursor_bg,4444
2026-05-20,jules,2552
2026-05-20,amazonq,1
2026-05-20,amp,83
2026-05-20,windsurf,6
2026-05-20,junie,0
