date,query,count
2026-02-10,total,5007285
2026-02-10,claude,168378
2026-02-10,copilot,21562
2026-02-10,devin,414
2026-02-10,aider,71
2026-02-10,codex,1
2026-02-10,opencode,147
2026-02-10,cursor_editor,26346
2026-02-10,cursor_bg,0
2026-02-10,jules,4353
2026-02-10,amazonq,5
