date,query,count
2025-10-18,total,3741624
2025-10-18,claude,27136
2025-10-18,copilot,7102
2025-10-18,devin,203
2025-10-18,aider,171
2025-10-18,codex,0
2025-10-18,opencode,4
2025-10-18,cursor_editor,425
2025-10-18,cursor_bg,0
2025-10-18,jules,1463
2025-10-18,amazonq,5
