date,query,count
2026-03-29,total,6872404
2026-03-29,claude,345743
2026-03-29,copilot,14254
2026-03-29,devin,655
2026-03-29,aider,193
2026-03-29,codex,0
2026-03-29,opencode,79
2026-03-29,cursor_editor,260
2026-03-29,cursor_bg,862
2026-03-29,jules,3014
2026-03-29,amazonq,0
2026-03-29,amp,286
2026-03-29,windsurf,7
2026-03-29,junie,0
