date,query,count
2026-03-25,total,6150896
2026-03-25,claude,380334
2026-03-25,copilot,16159
2026-03-25,devin,589
2026-03-25,aider,151
2026-03-25,codex,0
2026-03-25,opencode,98
2026-03-25,cursor_editor,291
2026-03-25,cursor_bg,1275
2026-03-25,jules,3395
2026-03-25,amazonq,0
2026-03-25,amp,252
2026-03-25,windsurf,4
2026-03-25,junie,0
