date,query,count
2026-04-22,total,7434008
2026-04-22,claude,351769
2026-04-22,copilot,11641
2026-04-22,devin,1789
2026-04-22,aider,142
2026-04-22,codex,1
2026-04-22,opencode,117
2026-04-22,cursor_editor,326
2026-04-22,cursor_bg,1649
2026-04-22,jules,2591
2026-04-22,amazonq,3
2026-04-22,amp,141
2026-04-22,windsurf,12
2026-04-22,junie,1
