date,query,count
2026-08-30,total,70256538
2026-08-30,claude,544177
2026-08-30,copilot,2516
2026-08-30,devin,462
2026-08-30,aider,124
2026-08-30,codex,1
2026-08-30,opencode,497
2026-08-30,cursor_editor,38842
2026-08-30,cursor_bg,16019
2026-08-30,jules,1924
2026-08-30,amazonq,5
2026-08-30,amp,465
2026-08-30,windsurf,2
2026-08-30,junie,70235743
