date,query,count
2026-06-12,total,14438476
2026-06-12,claude,596237
2026-06-12,copilot,3310
2026-06-12,devin,586
2026-06-12,aider,103
2026-06-12,codex,4
2026-06-12,opencode,144
2026-06-12,cursor_editor,45518
2026-06-12,cursor_bg,3506
2026-06-12,jules,2208
2026-06-12,amazonq,5
2026-06-12,amp,110
2026-06-12,windsurf,8
2026-06-12,junie,0
