date,query,count
2026-08-02,total,45184115
2026-08-02,claude,488796
2026-08-02,copilot,3161
2026-08-02,devin,712
2026-08-02,aider,203
2026-08-02,codex,2
2026-08-02,opencode,273
2026-08-02,cursor_editor,43127
2026-08-02,cursor_bg,9045
2026-08-02,jules,1780
2026-08-02,amazonq,0
2026-08-02,amp,372
2026-08-02,windsurf,4
2026-08-02,junie,45169570
