date,query,count
2026-07-05,total,9616621
2026-07-05,claude,527850
2026-07-05,copilot,3122
2026-07-05,devin,316
2026-07-05,aider,117
2026-07-05,codex,1
2026-07-05,opencode,198
2026-07-05,cursor_editor,37269
2026-07-05,cursor_bg,6693
2026-07-05,jules,1810
2026-07-05,amazonq,0
2026-07-05,amp,93
2026-07-05,windsurf,1
2026-07-05,junie,0
