date,query,count
2026-03-05,total,8330535
2026-03-05,claude,229370
2026-03-05,copilot,15583
2026-03-05,devin,515
2026-03-05,aider,253
2026-03-05,codex,0
2026-03-05,opencode,51
2026-03-05,cursor_editor,358
2026-03-05,cursor_bg,1858
2026-03-05,jules,3642
2026-03-05,amazonq,0
2026-03-05,amp,310
2026-03-05,windsurf,2
2026-03-05,junie,2
