date,query,count
2026-04-02,total,6589690
2026-04-02,claude,352232
2026-04-02,copilot,14307
2026-04-02,devin,545
2026-04-02,aider,188
2026-04-02,codex,0
2026-04-02,opencode,88
2026-04-02,cursor_editor,305
2026-04-02,cursor_bg,1155
2026-04-02,jules,2792
2026-04-02,amazonq,0
2026-04-02,amp,237
2026-04-02,windsurf,7
2026-04-02,junie,0
