date,query,count
2026-04-05,total,6236049
2026-04-05,claude,345034
2026-04-05,copilot,16435
2026-04-05,devin,538
2026-04-05,aider,337
2026-04-05,codex,0
2026-04-05,opencode,57
2026-04-05,cursor_editor,296
2026-04-05,cursor_bg,1216
2026-04-05,jules,2615
2026-04-05,amazonq,0
2026-04-05,amp,167
2026-04-05,windsurf,6
2026-04-05,junie,0
