date,query,count
2026-04-30,total,6471281
2026-04-30,claude,343403
2026-04-30,copilot,9721
2026-04-30,devin,1341
2026-04-30,aider,142
2026-04-30,codex,1
2026-04-30,opencode,145
2026-04-30,cursor_editor,441
2026-04-30,cursor_bg,1720
2026-04-30,jules,2070
2026-04-30,amazonq,0
2026-04-30,amp,180
2026-04-30,windsurf,4
2026-04-30,junie,0
