date,query,count
2026-07-06,total,12127815
2026-07-06,claude,606578
2026-07-06,copilot,3753
2026-07-06,devin,385
2026-07-06,aider,164
2026-07-06,codex,1
2026-07-06,opencode,250
2026-07-06,cursor_editor,45091
2026-07-06,cursor_bg,7046
2026-07-06,jules,2061
2026-07-06,amazonq,0
2026-07-06,amp,84
2026-07-06,windsurf,3
2026-07-06,junie,0
