date,query,count
2026-05-16,total,8898631
2026-05-16,claude,388617
2026-05-16,copilot,8447
2026-05-16,devin,421
2026-05-16,aider,309
2026-05-16,codex,1
2026-05-16,opencode,171
2026-05-16,cursor_editor,31115
2026-05-16,cursor_bg,2065
2026-05-16,jules,2489
2026-05-16,amazonq,1
2026-05-16,amp,61
2026-05-16,windsurf,5
2026-05-16,junie,0
