date,query,count
2026-05-22,total,7015210
2026-05-22,claude,438621
2026-05-22,copilot,7552
2026-05-22,devin,633
2026-05-22,aider,331
2026-05-22,codex,1
2026-05-22,opencode,140
2026-05-22,cursor_editor,41572
2026-05-22,cursor_bg,2869
2026-05-22,jules,2777
2026-05-22,amazonq,0
2026-05-22,amp,86
2026-05-22,windsurf,9
2026-05-22,junie,0
