date,query,count
2026-08-11,total,23709502
2026-08-11,claude,579581
2026-08-11,copilot,3167
2026-08-11,devin,1420
2026-08-11,aider,131
2026-08-11,codex,11
2026-08-11,opencode,352
2026-08-11,cursor_editor,52980
2026-08-11,cursor_bg,10452
2026-08-11,jules,1685
2026-08-11,amazonq,25
2026-08-11,amp,544
2026-08-11,windsurf,1
2026-08-11,junie,23698067
