date,query,count
2026-01-14,total,5701305
2026-01-14,claude,94718
2026-01-14,copilot,14776
2026-01-14,devin,545
2026-01-14,aider,137
2026-01-14,codex,0
2026-01-14,opencode,67
2026-01-14,cursor_editor,111
2026-01-14,cursor_bg,4
2026-01-14,jules,3815
2026-01-14,amazonq,1
