date,query,count
2025-06-10,total,4179003
2025-06-10,claude,6694
2025-06-10,copilot,806
2025-06-10,devin,361
2025-06-10,aider,34
2025-06-10,codex,0
2025-06-10,opencode,548
2025-06-10,cursor_editor,170
2025-06-10,cursor_bg,0
2025-06-10,jules,2698
2025-06-10,amazonq,2
