date,query,count
2025-09-10,total,4516941
2025-09-10,claude,19104
2025-09-10,copilot,5152
2025-09-10,devin,224
2025-09-10,aider,366
2025-09-10,codex,0
2025-09-10,opencode,0
2025-09-10,cursor_editor,305
2025-09-10,cursor_bg,0
2025-09-10,jules,2209
2025-09-10,amazonq,0
