date,query,count
2026-08-14,total,27264265
2026-08-14,claude,543206
2026-08-14,copilot,2773
2026-08-14,devin,792
2026-08-14,aider,129
2026-08-14,codex,3
2026-08-14,opencode,366
2026-08-14,cursor_editor,50524
2026-08-14,cursor_bg,12309
2026-08-14,jules,1790
2026-08-14,amazonq,8
2026-08-14,amp,422
2026-08-14,windsurf,5
2026-08-14,junie,27254226
