date,query,count
2026-03-31,total,7037778
2026-03-31,claude,361117
2026-03-31,copilot,16101
2026-03-31,devin,635
2026-03-31,aider,130
2026-03-31,codex,0
2026-03-31,opencode,70
2026-03-31,cursor_editor,242
2026-03-31,cursor_bg,1111
2026-03-31,jules,2950
2026-03-31,amazonq,4
2026-03-31,amp,292
2026-03-31,windsurf,6
2026-03-31,junie,0
