date,query,count
2026-05-11,total,7043571
2026-05-11,claude,421245
2026-05-11,copilot,12729
2026-05-11,devin,952
2026-05-11,aider,186
2026-05-11,codex,1
2026-05-11,opencode,155
2026-05-11,cursor_editor,37828
2026-05-11,cursor_bg,2295
2026-05-11,jules,2455
2026-05-11,amazonq,1
2026-05-11,amp,146
2026-05-11,windsurf,8
2026-05-11,junie,0
