date,query,count
2025-11-17,total,4857509
2025-11-17,claude,42883
2025-11-17,copilot,13170
2025-11-17,devin,207
2025-11-17,aider,333
2025-11-17,codex,0
2025-11-17,opencode,16
2025-11-17,cursor_editor,43
2025-11-17,cursor_bg,0
2025-11-17,jules,1422
2025-11-17,amazonq,2
