date,query,count
2026-05-26,total,7411424
2026-05-26,claude,478853
2026-05-26,copilot,7617
2026-05-26,devin,654
2026-05-26,aider,160
2026-05-26,codex,1
2026-05-26,opencode,129
2026-05-26,cursor_editor,44573
2026-05-26,cursor_bg,4700
2026-05-26,jules,2432
2026-05-26,amazonq,0
2026-05-26,amp,75
2026-05-26,windsurf,8
2026-05-26,junie,0
