date,query,count
2025-05-04,total,3138660
2025-05-04,claude,789
2025-05-04,copilot,0
2025-05-04,devin,422
2025-05-04,aider,2
2025-05-04,codex,0
2025-05-04,opencode,2
2025-05-04,cursor_editor,0
2025-05-04,cursor_bg,0
2025-05-04,jules,48
2025-05-04,amazonq,0
