date,query,count
2026-09-12,total,27681407
2026-09-12,claude,694588
2026-09-12,copilot,4247
2026-09-12,devin,646
2026-09-12,aider,101
2026-09-12,codex,3
2026-09-12,opencode,597
2026-09-12,cursor_editor,36254
2026-09-12,cursor_bg,16637
2026-09-12,jules,1744
2026-09-12,amazonq,6
2026-09-12,amp,331
2026-09-12,windsurf,2
2026-09-12,junie,27669694
