date,query,count
2026-07-03,total,9970372
2026-07-03,claude,621153
2026-07-03,copilot,3926
2026-07-03,devin,470
2026-07-03,aider,208
2026-07-03,codex,1
2026-07-03,opencode,238
2026-07-03,cursor_editor,42858
2026-07-03,cursor_bg,6928
2026-07-03,jules,1783
2026-07-03,amazonq,1
2026-07-03,amp,149
2026-07-03,windsurf,0
2026-07-03,junie,0
