date,query,count
2026-05-25,total,7458933
2026-05-25,claude,457833
2026-05-25,copilot,8052
2026-05-25,devin,884
2026-05-25,aider,205
2026-05-25,codex,1
2026-05-25,opencode,162
2026-05-25,cursor_editor,45063
2026-05-25,cursor_bg,3204
2026-05-25,jules,2802
2026-05-25,amazonq,1
2026-05-25,amp,117
2026-05-25,windsurf,6
2026-05-25,junie,0
