date,query,count
2025-05-14,total,4109958
2025-05-14,claude,733
2025-05-14,copilot,0
2025-05-14,devin,621
2025-05-14,aider,3
2025-05-14,codex,0
2025-05-14,opencode,0
2025-05-14,cursor_editor,0
2025-05-14,cursor_bg,0
2025-05-14,jules,5
2025-05-14,amazonq,1
