date,query,count
2026-04-20,total,7044337
2026-04-20,claude,382124
2026-04-20,copilot,16212
2026-04-20,devin,1567
2026-04-20,aider,225
2026-04-20,codex,1
2026-04-20,opencode,134
2026-04-20,cursor_editor,278
2026-04-20,cursor_bg,1822
2026-04-20,jules,2405
2026-04-20,amazonq,2
2026-04-20,amp,138
2026-04-20,windsurf,11
2026-04-20,junie,0
