date,query,count
2026-05-18,total,7054909
2026-05-18,claude,490856
2026-05-18,copilot,9756
2026-05-18,devin,587
2026-05-18,aider,342
2026-05-18,codex,1
2026-05-18,opencode,125
2026-05-18,cursor_editor,40005
2026-05-18,cursor_bg,2469
2026-05-18,jules,2613
2026-05-18,amazonq,0
2026-05-18,amp,104
2026-05-18,windsurf,6
2026-05-18,junie,0
