date,query,count
2025-09-17,total,4523790
2025-09-17,claude,19691
2025-09-17,copilot,5035
2025-09-17,devin,171
2025-09-17,aider,262
2025-09-17,codex,0
2025-09-17,opencode,22
2025-09-17,cursor_editor,173
2025-09-17,cursor_bg,0
2025-09-17,jules,2014
2025-09-17,amazonq,1
