date,query,count
2026-02-03,total,5089437
2026-02-03,claude,141882
2026-02-03,copilot,20163
2026-02-03,devin,400
2026-02-03,aider,246
2026-02-03,codex,0
2026-02-03,opencode,55
2026-02-03,cursor_editor,13748
2026-02-03,cursor_bg,1
2026-02-03,jules,4536
2026-02-03,amazonq,0
