date,query,count
2026-07-29,total,33651698
2026-07-29,claude,563276
2026-07-29,copilot,3051
2026-07-29,devin,402
2026-07-29,aider,229
2026-07-29,codex,1
2026-07-29,opencode,325
2026-07-29,cursor_editor,51502
2026-07-29,cursor_bg,10663
2026-07-29,jules,1791
2026-07-29,amazonq,3
2026-07-29,amp,255
2026-07-29,windsurf,5
2026-07-29,junie,33641566
