date,query,count
2025-05-13,total,4112633
2025-05-13,claude,910
2025-05-13,copilot,21
2025-05-13,devin,664
2025-05-13,aider,7
2025-05-13,codex,0
2025-05-13,opencode,0
2025-05-13,cursor_editor,0
2025-05-13,cursor_bg,0
2025-05-13,jules,6
2025-05-13,amazonq,6
