date,query,count
2026-09-20,total,142999557
2026-09-20,claude,704503
2026-09-20,copilot,3580
2026-09-20,devin,2900
2026-09-20,aider,171
2026-09-20,codex,2
2026-09-20,opencode,520
2026-09-20,cursor_editor,37591
2026-09-20,cursor_bg,16180
2026-09-20,jules,1844
2026-09-20,amazonq,7
2026-09-20,amp,650
2026-09-20,windsurf,1
2026-09-20,junie,142954246
