date,query,count
2025-10-14,total,4569704
2025-10-14,claude,29791
2025-10-14,copilot,8855
2025-10-14,devin,340
2025-10-14,aider,257
2025-10-14,codex,0
2025-10-14,opencode,2
2025-10-14,cursor_editor,434
2025-10-14,cursor_bg,0
2025-10-14,jules,1903
2025-10-14,amazonq,5
